datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2018-10-03,91.5,73.9,80.9,71.9,0.001,100,4.17,rain,18.8,1017.4,8,polk fl
2018-10-04,89.5,74.0,81.0,74.6,0.0,0,0.0,,17.6,1017.2,7,polk fl
2018-10-05,92.5,74.8,81.9,73.0,0.0,0,0.0,,13.2,1017.3,6,polk fl
2018-10-06,91.6,74.0,81.5,72.2,0.0,0,0.0,,15.2,1017.8,7,polk fl
2018-10-07,91.0,74.8,80.1,77.7,0.144,100,16.67,rain,19.5,1017.1,6,polk fl
2018-10-08,84.9,75.6,79.0,82.4,0.136,100,33.33,rain,19.4,1015.5,6,polk fl
2018-10-09,89.7,75.8,81.4,81.5,0.137,100,29.17,rain,15.6,1012.1,7,polk fl
2018-10-10,88.6,79.2,82.5,82.2,0.143,100,33.33,rain,18.3,1010.2,5,polk fl
2018-10-11,89.9,79.2,83.3,80.9,0.034,100,25.0,rain,12.9,1010.8,6,polk fl
2018-10-12,89.9,71.6,81.0,69.8,0.0,0,0.0,,11.9,1011.0,7,polk fl
2018-10-13,88.0,69.0,78.0,62.3,0.0,0,0.0,,10.7,1013.0,7,polk fl
2018-10-14,92.7,71.9,81.3,70.7,0.0,0,0.0,,13.4,1016.7,7,polk fl
2018-10-15,92.0,76.9,83.4,75.0,0.0,0,0.0,,12.0,1018.8,6,polk fl
2018-10-16,92.8,75.8,83.4,72.9,0.0,0,0.0,,11.1,1019.3,7,polk fl
2018-10-17,93.6,76.7,83.4,71.7,0.0,0,0.0,,12.9,1020.0,8,polk fl
2018-10-18,92.7,74.0,82.1,73.7,0.0,0,0.0,,12.5,1021.5,7,polk fl
2018-10-19,90.6,74.9,80.5,78.6,0.019,100,16.67,rain,17.2,1021.2,6,polk fl
2018-10-20,91.0,73.8,81.0,75.3,0.0,0,0.0,,9.9,1017.4,7,polk fl
2018-10-21,84.4,69.2,77.1,70.6,0.0,0,0.0,,13.3,1017.3,6,polk fl
2018-10-22,85.7,64.8,74.1,62.8,0.0,0,0.0,,14.9,1020.3,7,polk fl
2018-10-23,87.7,66.6,76.1,68.5,0.0,0,0.0,,11.3,1018.8,6,polk fl
2018-10-24,86.7,69.6,76.6,72.0,0.001,100,4.17,rain,12.2,1017.0,7,polk fl
2018-10-25,87.7,67.0,74.3,81.0,0.0,0,0.0,,11.0,1014.2,6,polk fl
2018-10-26,87.7,73.0,78.1,79.3,0.006,100,12.5,rain,16.5,1009.8,5,polk fl
2018-10-27,78.5,66.5,71.8,72.0,0.0,0,0.0,,14.1,1013.3,6,polk fl
2018-10-28,77.7,57.7,66.7,59.9,0.0,0,0.0,,11.1,1020.6,7,polk fl
2018-10-29,85.6,55.7,70.2,70.8,0.0,0,0.0,,10.1,1020.0,7,polk fl
2018-10-30,85.8,65.6,73.9,66.6,0.0,0,0.0,,12.3,1020.1,8,polk fl
2018-10-31,85.8,63.5,73.4,67.4,0.0,0,0.0,,12.2,1020.8,7,polk fl
2018-11-01,86.0,66.5,75.9,68.8,0.0,0,0.0,,13.5,1016.3,7,polk fl
2018-11-02,85.6,68.0,74.3,84.0,0.28,100,20.83,rain,15.6,1013.8,4,polk fl
2018-11-03,75.5,58.9,67.4,68.9,0.0,0,0.0,,13.9,1019.9,7,polk fl
2018-11-04,84.4,64.1,74.1,81.3,0.357,100,20.83,rain,10.9,1020.2,4,polk fl
2018-11-05,85.8,73.0,78.3,76.5,0.0,0,0.0,,8.2,1018.3,6,polk fl
2018-11-06,88.0,72.9,79.4,74.0,0.0,0,0.0,,7.7,1017.1,7,polk fl
2018-11-07,88.0,71.8,78.4,79.2,0.0,0,0.0,,8.5,1017.0,7,polk fl
2018-11-08,88.1,71.3,79.7,74.6,0.0,0,0.0,,8.9,1016.6,6,polk fl
2018-11-09,87.9,71.9,79.2,77.0,0.0,0,0.0,,6.7,1016.5,6,polk fl
2018-11-10,84.6,67.4,76.4,80.0,0.0,0,0.0,,15.4,1017.9,5,polk fl
2018-11-11,85.7,65.0,75.0,70.8,0.0,0,0.0,,13.1,1020.2,6,polk fl
2018-11-12,89.5,70.1,79.3,72.9,0.0,0,0.0,,13.6,1018.1,6,polk fl
2018-11-13,88.8,71.9,79.6,75.7,0.0,0,0.0,,11.2,1017.5,5,polk fl
2018-11-14,88.0,73.1,79.3,76.6,0.023,100,4.17,rain,12.6,1017.5,7,polk fl
2018-11-15,75.5,56.2,68.0,78.9,0.058,100,12.5,rain,16.0,1016.6,7,polk fl
2018-11-16,69.5,47.1,57.1,68.7,0.0,0,0.0,,10.9,1019.9,7,polk fl
2018-11-17,76.7,50.7,62.6,69.9,0.0,0,0.0,,9.0,1021.2,7,polk fl
2018-11-18,80.9,60.9,69.3,76.1,0.0,0,0.0,,7.3,1020.3,6,polk fl
2018-11-19,82.7,65.1,73.2,78.6,0.0,0,0.0,,7.7,1019.1,6,polk fl
2018-11-20,80.8,65.8,72.9,83.9,0.01,100,4.17,rain,10.1,1018.5,5,polk fl
2018-11-21,78.7,60.0,67.6,72.4,0.0,0,0.0,,10.8,1021.4,6,polk fl
2018-11-22,75.5,56.7,65.3,67.1,0.0,0,0.0,,11.9,1021.1,4,polk fl
2018-11-23,82.0,62.1,71.1,71.5,0.0,0,0.0,,13.4,1017.1,6,polk fl
2018-11-24,84.5,66.7,73.6,76.4,0.0,0,0.0,,15.3,1011.5,6,polk fl
2018-11-25,80.8,65.7,71.8,77.1,0.0,0,0.0,,11.2,1013.8,6,polk fl
2018-11-26,84.6,64.8,72.6,82.9,0.337,100,25.0,rain,18.1,1013.6,5,polk fl
2018-11-27,64.8,48.7,57.4,65.1,0.0,0,0.0,,16.8,1015.8,6,polk fl
2018-11-28,56.2,40.7,48.5,48.1,0.0,0,0.0,,13.5,1020.2,5,polk fl
2018-11-29,61.1,44.9,52.7,53.5,0.0,0,0.0,,9.9,1022.3,3,polk fl
2018-11-30,78.0,50.8,63.8,69.5,0.0,0,0.0,,10.3,1020.6,5,polk fl
2018-12-01,82.1,65.2,72.5,74.8,0.0,0,0.0,,15.0,1015.6,4,polk fl
2018-12-02,85.1,71.1,76.4,81.7,0.0,0,0.0,,16.8,1014.5,5,polk fl
2018-12-03,84.9,70.2,75.6,89.6,0.133,100,20.83,rain,15.1,1015.0,5,polk fl
2018-12-04,75.1,63.9,71.0,84.4,0.375,100,20.83,rain,10.0,1016.5,4,polk fl
2018-12-05,62.1,49.7,55.7,55.2,0.0,0,0.0,,17.6,1023.0,6,polk fl
2018-12-06,69.2,42.9,54.9,65.7,0.0,0,0.0,,9.1,1027.0,6,polk fl
2018-12-07,75.0,52.1,62.2,76.0,0.0,0,0.0,,9.8,1027.1,6,polk fl
2018-12-08,80.0,56.5,67.4,75.3,0.0,0,0.0,,10.1,1022.5,5,polk fl
2018-12-09,73.0,65.0,68.7,90.5,1.623,100,16.67,rain,18.7,1014.6,2,polk fl
2018-12-10,64.2,47.0,56.0,79.2,0.0,0,0.0,,14.6,1018.5,4,polk fl
2018-12-11,57.8,43.1,49.0,73.5,0.0,0,0.0,,19.7,1025.1,5,polk fl
2018-12-12,66.1,42.2,53.4,74.5,0.0,0,0.0,,8.5,1025.2,6,polk fl
2018-12-13,74.9,55.4,64.9,74.3,0.0,0,0.0,,14.7,1020.9,4,polk fl
2018-12-14,74.9,66.1,70.7,88.5,0.086,100,33.33,rain,10.1,1016.2,2,polk fl
2018-12-15,70.1,62.0,65.5,92.7,0.622,100,41.67,rain,13.0,1017.7,3,polk fl
2018-12-16,69.3,55.4,62.3,86.1,0.0,0,0.0,,12.1,1020.0,4,polk fl
2018-12-17,66.1,51.3,56.9,78.3,0.0,0,0.0,,12.1,1020.5,6,polk fl
2018-12-18,71.8,49.5,58.4,72.6,0.0,0,0.0,,7.3,1019.6,6,polk fl
2018-12-19,73.0,51.8,61.2,78.5,0.303,100,33.33,rain,12.7,1017.2,3,polk fl
2018-12-20,67.8,62.2,64.1,94.9,3.187,100,83.33,rain,15.2,1007.0,1,polk fl
2018-12-21,64.3,54.3,59.5,75.6,0.149,100,25.0,rain,24.6,1006.9,4,polk fl
2018-12-22,62.1,47.1,53.8,75.5,0.0,0,0.0,,12.3,1020.3,6,polk fl
2018-12-23,66.9,43.7,53.5,72.8,0.0,0,0.0,,7.9,1024.6,5,polk fl
2018-12-24,69.4,46.7,57.3,79.1,0.0,0,0.0,,9.7,1024.2,5,polk fl
2018-12-25,73.8,51.1,61.3,83.0,0.0,0,0.0,,8.4,1023.7,5,polk fl
2018-12-26,75.9,54.4,64.5,76.4,0.0,0,0.0,,18.2,1024.5,5,polk fl
2018-12-27,78.2,61.6,70.1,78.0,0.0,0,0.0,,17.4,1021.8,3,polk fl
2018-12-28,82.2,68.1,74.7,84.2,0.0,0,0.0,,15.6,1020.1,4,polk fl
2018-12-29,82.9,68.0,73.4,87.6,0.0,0,0.0,,5.9,1021.7,5,polk fl
2018-12-30,82.3,66.9,73.4,85.4,0.0,0,0.0,,8.6,1021.4,5,polk fl
2018-12-31,80.4,66.0,73.2,77.2,0.0,0,0.0,,17.8,1021.3,5,polk fl
2019-01-01,82.2,63.1,71.8,81.9,0.0,0,0.0,,8.8,1021.6,6,polk fl
2019-01-02,81.2,64.3,72.2,78.0,0.0,0,0.0,,9.9,1021.2,6,polk fl
2019-01-03,82.0,64.3,72.2,84.4,0.0,0,0.0,,9.7,1018.2,5,polk fl
2019-01-04,82.9,64.3,71.6,86.2,0.262,100,12.5,rain,20.0,1015.1,5,polk fl
2019-01-05,68.1,53.0,62.2,77.2,0.0,0,0.0,,15.8,1017.1,6,polk fl
2019-01-06,71.0,48.9,58.5,69.1,0.0,0,0.0,,8.5,1021.5,6,polk fl
2019-01-07,77.1,53.4,64.7,77.5,0.0,0,0.0,,9.4,1023.1,5,polk fl
2019-01-08,78.1,56.0,66.5,78.3,0.0,0,0.0,,8.4,1022.1,6,polk fl
2019-01-09,74.1,53.3,63.2,72.1,0.0,0,0.0,,13.3,1019.6,5,polk fl
2019-01-10,61.0,43.5,51.5,49.5,0.0,0,0.0,,12.5,1019.8,6,polk fl
2019-01-11,72.9,47.0,58.7,66.5,0.0,0,0.0,,11.2,1021.8,6,polk fl
2019-01-12,77.0,54.1,64.6,72.4,0.0,0,0.0,,13.4,1022.7,6,polk fl
2019-01-13,79.4,57.1,68.6,78.2,0.0,0,0.0,,10.9,1021.1,6,polk fl
2019-01-14,69.5,54.8,61.7,74.7,0.0,0,0.0,,8.1,1022.1,5,polk fl
2019-01-15,60.9,49.7,54.6,69.6,0.0,0,0.0,,11.1,1022.8,6,polk fl
2019-01-16,58.9,44.9,51.8,70.6,0.0,0,0.0,,10.1,1024.1,3,polk fl
2019-01-17,74.6,44.6,59.1,68.3,0.0,0,0.0,,9.0,1023.5,6,polk fl
2019-01-18,76.8,52.2,62.8,48.3,0.0,0,0.0,,6.8,1021.2,6,polk fl
2019-01-19,81.7,55.7,68.1,65.1,0.0,0,0.0,,15.0,1016.1,6,polk fl
2019-01-20,70.8,47.7,60.9,71.4,0.244,100,25.0,rain,22.6,1013.8,4,polk fl
2019-01-21,64.7,39.9,50.7,60.0,0.0,0,0.0,,12.6,1025.8,7,polk fl
2019-01-22,75.3,46.9,61.6,67.8,0.0,0,0.0,,18.0,1028.0,6,polk fl
2019-01-23,80.0,61.0,70.3,65.9,0.0,0,0.0,,18.3,1021.7,5,polk fl
2019-01-24,74.6,58.7,69.2,76.2,0.787,100,20.83,rain,15.7,1014.7,5,polk fl
2019-01-25,63.8,47.0,54.7,58.5,0.0,0,0.0,,13.5,1022.1,6,polk fl
2019-01-26,64.7,49.7,55.8,57.7,0.0,0,0.0,,13.1,1022.3,4,polk fl
2019-01-27,56.8,49.8,54.3,81.9,1.765,100,83.33,rain,18.8,1014.9,0,polk fl
2019-01-28,59.9,46.9,51.3,76.6,0.089,100,20.83,rain,18.7,1016.3,5,polk fl
2019-01-29,68.9,45.4,56.6,61.0,0.0,0,0.0,,8.9,1017.1,7,polk fl
2019-01-30,58.8,45.9,54.5,61.1,0.0,0,0.0,,12.5,1021.5,3,polk fl
2019-01-31,67.6,46.0,56.9,61.8,0.0,0,0.0,,16.4,1025.4,5,polk fl
2019-02-01,77.9,54.0,65.7,77.0,0.0,0,0.0,,10.9,1023.1,5,polk fl
2019-02-02,81.2,65.0,70.9,79.6,0.095,100,25.0,rain,9.1,1020.1,6,polk fl
2019-02-03,73.9,62.8,67.7,89.4,0.001,100,4.17,rain,9.1,1016.7,2,polk fl
2019-02-04,71.7,61.6,65.7,81.3,0.0,0,0.0,,7.6,1017.7,5,polk fl
2019-02-05,80.5,55.7,66.5,69.8,0.0,0,0.0,,8.5,1019.6,7,polk fl
2019-02-06,82.0,56.5,69.0,64.6,0.0,0,0.0,,8.6,1021.3,7,polk fl
2019-02-07,82.8,60.6,71.3,70.0,0.0,0,0.0,,8.1,1021.5,7,polk fl
2019-02-08,84.2,60.8,71.7,68.5,0.0,0,0.0,,9.5,1023.2,6,polk fl
2019-02-09,77.9,62.8,68.9,72.4,0.059,100,16.67,rain,17.7,1026.7,6,polk fl
2019-02-10,79.5,67.5,72.1,79.9,0.327,100,33.33,rain,14.7,1025.3,6,polk fl
2019-02-11,84.6,63.7,74.2,72.1,0.0,0,0.0,,13.5,1020.5,7,polk fl
2019-02-12,85.8,71.1,76.4,79.0,0.022,100,8.33,rain,10.8,1017.5,7,polk fl
2019-02-13,74.6,52.8,61.8,78.5,0.224,100,50.0,rain,21.2,1019.0,2,polk fl
2019-02-14,77.9,49.4,62.7,59.9,0.0,0,0.0,,12.6,1019.2,7,polk fl
2019-02-15,80.5,57.5,68.6,64.1,0.0,0,0.0,,7.7,1015.8,7,polk fl
2019-02-16,80.8,57.6,69.8,71.9,0.0,0,0.0,,15.6,1013.1,5,polk fl
2019-02-17,86.9,65.4,74.7,71.7,0.0,0,0.0,,13.9,1015.1,7,polk fl
2019-02-18,85.8,70.6,76.9,76.4,0.0,0,0.0,,9.7,1019.0,6,polk fl
2019-02-19,89.5,69.0,76.9,70.4,0.0,0,0.0,,12.1,1021.9,6,polk fl
2019-02-20,88.7,71.8,79.0,71.0,0.0,0,0.0,,14.8,1019.4,7,polk fl
2019-02-21,85.1,67.9,76.3,76.7,0.195,100,8.33,rain,10.1,1019.8,6,polk fl
2019-02-22,87.1,68.0,77.8,72.0,0.021,100,8.33,rain,10.0,1021.1,8,polk fl
2019-02-23,88.9,72.9,79.5,73.5,0.0,0,0.0,,13.4,1020.1,7,polk fl
2019-02-24,86.7,70.8,77.6,73.6,0.0,0,0.0,,18.0,1019.0,7,polk fl
2019-02-25,77.9,62.9,69.5,50.9,0.0,0,0.0,,15.8,1024.6,7,polk fl
2019-02-26,73.1,63.1,68.1,76.6,0.416,100,45.83,rain,12.5,1025.0,2,polk fl
2019-02-27,82.0,62.9,70.5,82.6,0.156,100,16.67,rain,16.5,1019.7,8,polk fl
2019-02-28,81.8,64.9,71.4,76.4,0.0,0,0.0,,8.6,1018.2,8,polk fl
2019-03-01,83.8,64.7,72.6,72.3,0.0,0,0.0,,9.0,1019.7,8,polk fl
2019-03-02,85.9,64.7,74.2,67.8,0.0,0,0.0,,11.1,1019.5,8,polk fl
2019-03-03,84.9,62.8,74.1,69.8,0.0,0,0.0,,13.7,1015.6,8,polk fl
2019-03-04,82.8,62.3,73.2,80.7,0.325,100,16.67,rain,14.8,1014.8,6,polk fl
2019-03-05,62.6,52.1,57.7,84.1,0.22,100,16.67,rain,13.9,1019.2,3,polk fl
2019-03-06,62.1,44.0,52.8,45.6,0.0,0,0.0,,15.5,1026.5,9,polk fl
2019-03-07,73.0,44.7,59.3,59.2,0.0,0,0.0,,12.4,1026.3,8,polk fl
2019-03-08,79.1,54.7,66.7,65.0,0.0,0,0.0,,8.1,1022.6,8,polk fl
2019-03-09,83.8,59.1,72.1,71.3,0.0,0,0.0,,14.4,1019.8,8,polk fl
2019-03-10,86.0,65.9,75.2,76.1,0.0,0,0.0,,8.7,1021.0,7,polk fl
2019-03-11,84.1,66.6,75.7,73.7,0.0,0,0.0,,9.3,1022.0,8,polk fl
2019-03-12,74.1,65.1,69.6,82.1,0.0,0,0.0,,11.2,1021.5,2,polk fl
2019-03-13,80.9,61.2,70.7,67.3,0.0,0,0.0,,16.9,1021.0,7,polk fl
2019-03-14,83.6,65.0,72.9,69.2,0.0,0,0.0,,15.5,1020.4,8,polk fl
2019-03-15,87.2,65.7,75.2,70.5,0.0,0,0.0,,10.9,1020.1,9,polk fl
2019-03-16,81.9,64.3,72.4,82.9,0.477,100,12.5,rain,10.9,1019.8,7,polk fl
2019-03-17,73.8,62.0,66.0,74.8,0.01,100,4.17,rain,13.1,1019.4,5,polk fl
2019-03-18,69.2,59.0,63.0,70.0,0.0,0,0.0,,14.6,1019.6,5,polk fl
2019-03-19,65.0,55.1,59.5,81.7,0.272,100,54.17,rain,15.2,1020.1,2,polk fl
2019-03-20,73.0,57.9,64.9,71.0,0.0,0,0.0,,15.3,1018.3,6,polk fl
2019-03-21,74.0,56.9,65.2,57.9,0.0,0,0.0,,15.0,1016.5,9,polk fl
2019-03-22,75.7,52.6,63.6,56.0,0.0,0,0.0,,14.3,1018.3,9,polk fl
2019-03-23,79.1,50.6,64.9,55.8,0.0,0,0.0,,10.4,1022.0,9,polk fl
2019-03-24,81.0,60.2,69.6,65.5,0.0,0,0.0,,12.1,1023.3,9,polk fl
2019-03-25,83.0,62.7,72.3,66.2,0.0,0,0.0,,10.0,1019.4,9,polk fl
2019-03-26,82.8,65.2,72.3,71.8,0.0,0,0.0,,13.5,1016.6,8,polk fl
2019-03-27,73.4,59.0,65.0,73.5,0.0,0,0.0,,21.0,1019.0,9,polk fl
2019-03-28,77.9,57.7,67.3,63.5,0.0,0,0.0,,21.5,1022.8,8,polk fl
2019-03-29,80.7,59.0,69.1,67.1,0.0,0,0.0,,12.5,1021.6,8,polk fl
2019-03-30,80.9,61.2,70.9,65.4,0.0,0,0.0,,11.2,1018.8,9,polk fl
2019-03-31,83.8,61.9,72.9,66.0,0.0,0,0.0,,14.3,1017.1,9,polk fl
2019-04-01,71.9,64.9,67.8,78.5,0.012,100,4.17,rain,11.9,1018.2,4,polk fl
2019-04-02,75.8,62.0,67.6,82.1,0.11,100,8.33,rain,10.1,1018.5,7,polk fl
2019-04-03,79.7,56.1,66.9,66.7,0.0,0,0.0,,15.5,1024.6,9,polk fl
2019-04-04,82.9,61.1,71.6,65.8,0.0,0,0.0,,13.9,1024.0,8,polk fl
2019-04-05,85.6,67.1,75.0,74.1,0.088,100,25.0,rain,10.1,1020.1,7,polk fl
2019-04-06,88.1,67.8,77.1,72.4,0.0,0,0.0,,10.2,1020.3,9,polk fl
2019-04-07,89.5,69.2,77.6,74.1,0.0,0,0.0,,12.0,1020.8,8,polk fl
2019-04-08,89.8,71.0,78.0,75.9,0.156,100,8.33,rain,14.5,1017.6,8,polk fl
2019-04-09,84.9,71.2,76.0,81.7,0.231,100,20.83,rain,15.9,1011.1,8,polk fl
2019-04-10,81.7,68.9,74.3,75.3,0.18,100,12.5,rain,10.5,1008.9,8,polk fl
2019-04-11,87.7,65.0,76.0,70.3,0.0,0,0.0,,12.7,1012.0,9,polk fl
2019-04-12,89.0,69.4,78.8,67.2,0.0,0,0.0,,11.1,1015.2,9,polk fl
2019-04-13,89.2,72.9,80.2,71.1,0.101,100,8.33,rain,13.2,1015.5,7,polk fl
2019-04-14,87.8,72.1,79.8,75.3,0.163,100,8.33,rain,16.5,1013.2,8,polk fl
2019-04-15,79.4,65.8,72.1,67.3,0.158,100,12.5,rain,13.3,1016.0,10,polk fl
2019-04-16,83.9,58.6,71.3,54.6,0.0,0,0.0,,12.9,1021.0,10,polk fl
2019-04-17,84.6,63.7,73.8,64.6,0.0,0,0.0,,14.3,1019.4,9,polk fl
2019-04-18,89.9,66.8,78.0,66.0,0.001,100,4.17,rain,13.7,1015.3,8,polk fl
2019-04-19,84.9,64.9,74.7,80.5,0.715,100,33.33,rain,36.8,1010.6,6,polk fl
2019-04-20,74.0,60.6,66.9,56.8,0.0,0,0.0,,23.5,1014.5,10,polk fl
2019-04-21,77.9,56.4,66.9,54.5,0.0,0,0.0,,10.0,1019.6,10,polk fl
2019-04-22,82.0,55.7,69.7,50.9,0.0,0,0.0,,8.4,1021.4,10,polk fl
2019-04-23,84.8,59.7,72.5,58.7,0.0,0,0.0,,8.9,1019.7,10,polk fl
2019-04-24,85.8,62.6,74.8,62.4,0.0,0,0.0,,10.1,1017.5,10,polk fl
2019-04-25,84.8,66.3,75.2,66.1,0.0,0,0.0,,9.7,1015.6,9,polk fl
2019-04-26,84.0,68.9,74.8,79.4,0.042,100,12.5,rain,21.6,1012.9,8,polk fl
2019-04-27,85.8,63.9,75.1,56.9,0.0,0,0.0,,12.7,1015.9,10,polk fl
2019-04-28,87.9,67.4,77.2,61.8,0.0,0,0.0,,15.1,1017.6,9,polk fl
2019-04-29,89.6,65.7,77.2,65.8,0.0,0,0.0,,15.8,1020.4,10,polk fl
2019-04-30,89.8,70.2,79.0,71.2,0.0,0,0.0,,17.7,1021.9,8,polk fl
2019-05-01,87.9,71.1,77.9,73.8,0.036,100,12.5,rain,19.3,1021.6,9,polk fl
2019-05-02,86.6,72.1,77.0,82.4,0.139,100,33.33,rain,12.6,1017.8,7,polk fl
2019-05-03,88.1,72.1,79.2,75.7,0.044,100,4.17,rain,15.7,1015.8,8,polk fl
2019-05-04,89.0,71.6,77.6,80.1,0.158,100,16.67,rain,13.9,1014.8,8,polk fl
2019-05-05,88.0,72.0,76.9,83.2,0.364,100,12.5,rain,14.3,1012.9,6,polk fl
2019-05-06,88.9,71.9,79.1,76.6,0.09,100,8.33,rain,12.6,1015.1,7,polk fl
2019-05-07,92.5,70.1,79.4,73.1,0.0,0,0.0,,23.0,1017.3,10,polk fl
2019-05-08,88.9,71.9,79.3,68.9,0.0,0,0.0,,17.6,1017.1,8,polk fl
2019-05-09,88.9,71.9,78.4,75.0,0.05,100,16.67,rain,19.3,1016.6,8,polk fl
2019-05-10,90.7,73.1,81.0,71.9,0.033,100,8.33,rain,14.3,1016.5,9,polk fl
2019-05-11,91.9,73.1,81.3,71.8,0.0,0,0.0,,10.1,1015.1,10,polk fl
2019-05-12,91.6,72.9,80.9,74.6,0.012,100,8.33,rain,13.9,1013.3,8,polk fl
2019-05-13,85.8,71.2,76.6,88.6,0.44,100,20.83,rain,14.6,1012.6,5,polk fl
2019-05-14,81.6,71.0,76.0,84.5,0.015,100,12.5,rain,11.0,1013.7,4,polk fl
2019-05-15,86.9,70.2,77.4,68.4,0.0,0,0.0,,15.4,1014.8,10,polk fl
2019-05-16,87.8,70.1,78.2,62.6,0.0,0,0.0,,12.2,1016.6,9,polk fl
2019-05-17,88.7,68.8,78.4,57.1,0.0,0,0.0,,12.4,1017.1,9,polk fl
2019-05-18,88.8,68.9,78.3,60.3,0.0,0,0.0,,12.2,1016.8,10,polk fl
2019-05-19,91.7,68.1,79.7,63.3,0.0,0,0.0,,12.7,1016.7,10,polk fl
2019-05-20,93.3,73.0,82.0,65.9,0.0,0,0.0,,13.2,1016.3,10,polk fl
2019-05-21,92.7,73.7,83.0,63.8,0.0,0,0.0,,13.0,1014.8,9,polk fl
2019-05-22,92.7,72.9,81.8,61.1,0.0,0,0.0,,15.6,1018.3,10,polk fl
2019-05-23,92.5,71.1,80.5,63.1,0.0,0,0.0,,17.1,1021.0,10,polk fl
2019-05-24,91.8,68.9,80.1,62.4,0.0,0,0.0,,13.2,1020.1,10,polk fl
2019-05-25,92.8,70.8,81.5,66.2,0.0,0,0.0,,16.6,1019.9,9,polk fl
2019-05-26,94.8,72.1,83.1,67.1,0.0,0,0.0,,11.0,1020.0,10,polk fl
2019-05-27,96.8,72.9,84.6,62.1,0.0,0,0.0,,9.7,1017.6,10,polk fl
2019-05-28,97.8,74.8,85.8,54.9,0.0,0,0.0,,11.9,1015.4,10,polk fl
2019-05-29,96.0,72.8,83.8,60.0,0.0,0,0.0,,10.9,1014.8,10,polk fl
2019-05-30,96.8,75.5,85.4,62.8,0.102,100,4.17,rain,9.1,1015.2,10,polk fl
2019-05-31,95.9,77.8,84.9,67.5,0.0,0,0.0,,11.9,1014.9,10,polk fl
2019-06-01,94.8,76.7,83.5,71.0,0.01,100,4.17,rain,12.3,1013.5,8,polk fl
2019-06-02,94.6,73.8,83.5,68.1,0.0,0,0.0,,11.3,1013.0,10,polk fl
2019-06-03,94.5,75.7,84.5,68.4,0.011,100,4.17,rain,12.8,1014.5,10,polk fl
2019-06-04,96.0,76.7,83.6,71.9,0.668,100,16.67,rain,17.4,1016.7,9,polk fl
2019-06-05,95.8,76.8,83.3,71.6,0.115,100,8.33,rain,12.2,1016.5,9,polk fl
2019-06-06,91.9,76.8,82.0,74.8,0.079,100,20.83,rain,15.3,1014.1,10,polk fl
2019-06-07,89.2,78.0,83.5,72.7,0.0,0,0.0,,15.6,1012.0,7,polk fl
2019-06-08,90.5,75.6,81.5,77.4,1.586,100,16.67,rain,12.0,1012.8,6,polk fl
2019-06-09,90.1,73.1,79.4,81.8,2.442,100,62.5,rain,14.1,1014.7,7,polk fl
2019-06-10,86.2,73.8,77.5,82.7,0.471,100,37.5,rain,13.8,1016.2,9,polk fl
2019-06-11,88.2,74.7,80.1,78.0,0.01,100,4.17,rain,10.9,1016.0,7,polk fl
2019-06-12,89.1,75.7,81.4,75.1,0.126,100,16.67,rain,12.1,1015.8,8,polk fl
2019-06-13,88.3,74.9,78.6,83.8,0.474,100,33.33,rain,11.2,1017.4,7,polk fl
2019-06-14,87.6,73.1,79.7,76.0,0.011,100,8.33,rain,12.3,1019.0,6,polk fl
2019-06-15,91.5,74.9,82.2,73.9,0.005,100,4.17,rain,13.9,1019.0,9,polk fl
2019-06-16,89.7,76.5,79.9,80.5,0.036,100,16.67,rain,10.6,1017.5,7,polk fl
2019-06-17,88.7,74.0,78.3,83.4,0.142,100,16.67,rain,13.3,1017.4,7,polk fl
2019-06-18,87.7,75.8,79.6,81.0,0.12,100,12.5,rain,11.2,1017.2,8,polk fl
2019-06-19,90.0,74.8,78.8,82.6,0.902,100,20.83,rain,15.5,1016.5,9,polk fl
2019-06-20,92.9,74.8,83.4,73.1,0.0,0,0.0,,15.0,1016.5,9,polk fl
2019-06-21,95.0,78.9,86.2,67.8,0.0,0,0.0,,13.6,1018.5,9,polk fl
2019-06-22,92.8,78.0,84.9,71.9,0.0,0,0.0,,9.1,1019.6,9,polk fl
2019-06-23,96.2,78.0,86.3,65.5,0.0,0,0.0,,8.8,1018.5,10,polk fl
2019-06-24,96.1,75.9,86.0,64.7,0.0,0,0.0,,10.4,1017.0,10,polk fl
2019-06-25,98.9,78.0,87.3,65.0,0.0,0,0.0,,10.0,1017.4,9,polk fl
2019-06-26,98.8,78.9,86.9,60.8,0.02,100,8.33,rain,11.3,1018.8,9,polk fl
2019-06-27,95.0,78.2,86.1,61.9,0.0,0,0.0,,11.3,1019.0,10,polk fl
2019-06-28,93.9,74.2,81.7,75.3,1.242,100,20.83,rain,11.2,1019.1,10,polk fl
2019-06-29,88.8,74.9,78.8,80.8,0.652,100,16.67,rain,14.0,1019.5,8,polk fl
2019-06-30,91.1,75.8,82.8,74.4,0.0,0,0.0,,10.1,1018.3,10,polk fl
2019-07-01,96.1,77.9,86.0,67.8,0.0,0,0.0,,11.2,1017.3,10,polk fl
2019-07-02,96.1,79.8,86.1,68.3,0.0,0,0.0,,11.1,1015.9,9,polk fl
2019-07-03,97.1,79.8,86.1,69.1,0.0,0,0.0,,13.3,1014.9,10,polk fl
2019-07-04,94.8,78.5,84.5,71.9,0.006,100,4.17,rain,11.2,1015.9,9,polk fl
